30;1.9607;0.32834;2;0.85;0.5;50;50;Euclidean(Median);0.0030979;0.0022707;0.00011941;0.0016012;0.00052235;0.0033317;0.0056982;0.00041098;0.0021797;0.0094859;0.0023602;0.0069136;0.00015782;0.0073543;0.070188;0.070012;0.0069884;0.00012415;0.0055648;0.00033343;0.078838;0.0092277;0.0018732;0.0024934;0.0016646;0.021543;0.0034798;0.0036385;0.0040291;0.0002406;0.014497;0.0012267;0.075064;0.003265;0.00027965;0.0049236;0.073419;0.070715;0.0086003;0.0065349;0.0040433;0.0069289;0.0010034;0.00085009;0.0023253;0.0061789;0.081117;0.00046463;0.07784;0.0046676;0.074498;0.0011205;0.035169;4.6128E-05;0.0035962;0.0011833;0.0029351;0.00051976;0.0099362;0.00011261;0.052198;0.0036474;0.0065872;0.0057983;0.0024356;0.016072;0.0043232;0.0024939;0.0040122;0.0012616;0.00096919;0.0013964
31;2.115;0.045945;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.026957;2.8905E-05;0.041483;0.040652;0.00041788;0.00029561;0.005157;0.034851;0.042072;0.0026734;0.039639;0.029936;4.1297E-05;0.0074827;0.0030897;0.041425;0.0012391;0.0019273;0.0017212;0.00207;0.00029894;0.010936;0.0030737;0.040158;0.0034889;0.00080177;0.0026879;0.00074745;0.042006;0.034921;0.032343;0.00072004;0.018204;0.03976;0.041759;0.0019526;0.024458;0.004551;0.005289;0.00089512;0.018019;0.041069;0.00065157;0.00062669;0.035724;0.0024814;0.023549;0.013325;0.01304;0.039046;0.0015269;0.034445;0.0011172;0.0028484;6.1511E-05;8.042E-05;0.0022986;0.0016354;0.03232;0.00032482;0.004658;0.037383;0.00017795;0.013224;0.034513;0.00012409;0.0019626;0.00097332;0.0039006;0.0011511;0.00019341;0.0053381
32;2.4359;0.052917;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.0473;0.054002;0.0020718;0.0019852;0.00014722;0.0010695;0.00020682;9.145E-05;0.0016823;0.0041795;0.0033067;0.016312;0.0011148;0.0039682;0.0038944;5.3185E-05;0.00021485;0.027948;0.0034781;0.020569;0.054569;0.0039209;0.0090198;0.001905;0.00085327;0.0014832;0.0012452;0.0448;0.045161;0.012008;0.0012302;0.048279;0.0036009;0.0015488;9.4639E-05;0.0021571;0.0012939;0.0029692;0.042067;1.2424E-05;0.00076403;0.053169;0.011287;0.001154;0.00054374;0.0075201;0.0020662;2.7821E-05;4.4333E-05;0.0021316;0.0033782;0.054817;0.049026;0.0052454;0.00064783;0.05565;0.0019363;0.0031364;0.046069;0.040305;0.0009953;0.052933;0.0032864;0.033836;0.0019577;0.0074439;0.03121;6.1733E-05;7.9328E-05;0.0090719;0.044096;0.0042942
33;2.1444;0.046584;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.00022913;0.0024614;0.00075877;0.041585;0.045114;0.0040642;0.0014612;0.01167;0.0069174;0.0013798;0.0020115;0.0014664;0.002279;0.0056372;0.022885;0.0099674;0.0021024;0.0046528;0.0026602;0.03511;0.001941;0.0014124;0.04002;0.0028608;0.0024666;0.001768;0.00090926;0.020034;0.00089308;0.043781;0.03582;0.045315;0.0028552;0.0031454;0.0033499;0.0050078;0.015992;0.0019055;0.0056223;0.013789;0.041229;0.036223;0.0052495;0.00021697;0.0026383;0.04364;8.0748E-05;0.0023796;0.00051418;0.00079666;0.040838;0.00088837;0.0035207;0.0023453;0.0025493;0.0034242;0.041004;0.00017199;0.0035959;4.0885E-06;0.030305;0.00062709;0.00079026;0.043687;0.044382;0.00040909;0.043969;0.043491;0.0025211;0.030821;0.034919;0.039468
34;1.9407;398.94;2;0.85;0.5;50;50;Euclidean(Summation);0.076639;0.0035774;0.0025669;0.00074506;0.069627;0.011537;0.0031441;0.00093122;0.014905;0.00039768;0.0026391;0.0032638;0.0037397;0.020944;0.077018;0.0059769;0.073823;0.0001011;4.6644E-05;0.00041573;0.012929;2.8799E-05;0.0035719;0.0012101;0.007418;0.0051579;0.005008;0.0066873;0.0049933;0.0076226;0.073414;0.0024104;0.0011331;0.064629;0.014441;0.0093405;0.0025077;0.0039674;0.0081065;0.0012753;0.0060088;0.013456;0.00096225;0.00080063;0.074652;0.0058566;0.0033478;0.010646;0.0024932;0.0023702;0.00079016;0.0067219;0.0016377;0.001926;0.067432;0.06978;0.006475;0.0077637;0.0093174;0.070209;0.0028351;0.004742;0.0019;0.0010989;0.0047142;0.0031228;0.0030846;0.0014195;0.00022537;0.0045456;0.00062791;0.0011466
35;2.0114;413.48;2;0.85;0.5;50;50;Euclidean(Summation);0.075979;0.0049638;0.0050294;0.0014354;0.0073178;0.00031591;0.073377;0.085497;0.0039677;0.001365;0.0010419;0.010184;0.005627;0.00026535;0.003539;0.00073784;0.0043344;0.0067903;0.00083511;0.01401;0.00035156;0.0021991;0.0030071;0.0025749;0.0039585;0.0056233;0.0033388;0.069339;0.0017209;0.0043255;0.0024404;0.073382;0.0057589;0.0024526;3.9595E-05;0.012444;0.003749;0.0823;0.0027557;0.0061386;0.00079206;0.0045312;0.0003644;0.0050655;0.001351;0.0024107;0.0050642;0.003664;0.015447;0.0020045;0.054858;0.00092482;0.00067592;0.005;0.007048;0.0074484;0.00055531;0.0046892;0.0047044;0.0036699;0.0053793;0.071928;0.0023042;0.0065838;0.010224;0.003746;0.0023775;0.0048083;0.079694;0.082192;0.0020262;0.0039566
36;1.8776;385.98;2;0.85;0.5;50;50;Euclidean(Summation);0.0003113;0.071625;0.0074847;0.0043825;0.063797;0.0097286;0.000774;8.5415E-05;0.065384;0.0013216;0.073544;4.4613E-05;0.0049743;0.0047033;0.00091429;0.0030853;0.0022324;0.017012;0.0045411;0.0017889;0.0034743;0.0079673;0.0018091;0.0095077;0.071813;0.0092787;0.011303;0.0016187;0.0018522;0.003599;0.06689;0.0075245;0.00030999;0.00068411;0.0077578;0.0077315;0.0099123;0.073266;0.0013963;0.015512;0.0013939;0.0044416;7.7919E-11;5.2329E-05;0.00091868;0.012322;0.0073573;0.022636;0.014806;0.0008873;0.0064814;0.00189;0.061996;0.00020024;0.0065976;0.0043568;0.00056768;0.069165;0.0046783;0.0045224;0.010474;0.019115;0.0072856;0.0047057;0.001254;0.06985;0.00014219;0.0036016;0.0022277;0.0037763;0.00080857;0.0005458
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0042;1.0724;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0006112;0.013078;0.004598;0.0023626;0.02855;0.015102;0.020523;0.028181;0.010968;0.0064824;0.0051258;0.0024007;0.029785;0.032471;0.0003175;5.1505E-05;0.00049728;0.021288;0.013737;1.9111E-05;0.0042708;0.015106;0.027152;0.025396;0.01329;0.03308;0.0016495;0.0040633;0.027964;0.00071931;0.033714;0.00047583;0.00078575;0.032353;0.0022701;4.0957E-05;0.0026362;0.025623;0.025882;0.0020854;0.03211;0.034415;0.0060572;0.033341;0.013153;0.0073337;0.021982;0.0037013;0.0087129;0.031185;0.0087395;0.0015852;0.016233;0.0049815;0.013779;0.031522;0.02363;0.00833;0.023034;0.022864;0.00096011;0.0022464;0.031843;0.03313;0.0065805;0.00028371;0.0062324;0.026023;0.00026454;0.00058762;0.0302;0.00025544
2;1.0043;1.0725;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.00088204;0.021471;0.0023142;0.0015087;0.019692;0.006202;0.0089983;0.015816;0.018836;0.014259;0.015145;0.0011641;0.032336;0.011976;0.00059055;0.00068154;0.00062488;0.031337;0.0033418;0.001841;0.0020854;0.0037064;0.032706;0.026285;0.010396;0.032327;0.00031506;0.0023092;0.034241;0.00040918;0.03194;0.00087465;0.00010142;0.024392;0.0023067;0.00049318;0.0040059;0.014184;0.01661;0.0022033;0.033857;0.032692;0.0078361;0.021169;0.021087;0.009514;0.020673;0.0098937;0.0047825;0.031882;0.0024401;0.0020172;0.03321;0.018186;0.032355;0.032491;0.02703;0.010105;0.024693;0.0088225;0.0037593;0.0031594;0.023225;0.034339;0.0074051;0.0015794;0.012035;0.03295;0.00043892;0.011756;0.032746;0.00096188
3;1.0044;1.0726;2;0.85;0.5;50;50;Manhattan(GeometricAverage);9.751E-06;0.021856;0.0015639;0.00093366;0.011815;0.0052446;0.03104;0.030147;0.0071193;0.018499;0.009475;0.0010298;0.036191;0.0083309;0.00043923;0.0036554;0.0025931;0.023049;0.0075039;0.00072114;0.0020686;0.01859;0.027199;0.018335;0.0076147;0.026212;0.00069248;0.013026;0.035845;1.352E-05;0.033643;0.0014652;0.0015659;0.031413;0.0042796;0.00013145;0.0027784;0.010375;0.01388;0.0031259;0.030551;0.036939;0.005885;0.031803;0.016866;0.0069953;0.021523;0.010999;0.012282;0.030519;0.0024657;0.0060592;0.035344;0.0020675;0.023253;0.034125;0.01678;0.019065;0.031615;0.01595;0.0014751;0.00011531;0.026076;0.034107;0.016934;0.00046439;0.0082429;0.017575;8.4814E-05;0.0055848;0.023581;0.0012019
4;1.0047;1315.5;2;0.85;0.5;50;50;Manhattan(Summation);0.001684;0.030366;0.00011267;0.0034035;0.0090838;0.00025472;0.025459;0.023252;0.028037;0.01366;0.0063175;0.0024824;0.032235;0.030144;0.0011329;0.0020691;0.0037222;0.026292;0.011234;0.0013026;0.0049925;0.0070484;0.018206;0.013313;0.011606;0.033333;0.0030736;0.0028943;0.032001;0.0010881;0.031747;0.011996;0.00097323;0.029197;0.0024949;0.00087581;0.00024681;0.01203;0.02155;0.0018077;0.033353;0.029663;0.0021611;0.032721;0.019935;0.002061;0.031318;0.0076666;0.0033144;0.032875;0.0046011;0.0022608;0.032216;0.0034739;0.01998;0.032271;0.026123;0.0057808;0.022155;0.013312;0.0033269;0.0010298;0.02898;0.030603;0.0050733;0.00034577;0.017454;0.029403;1.7649E-05;0.0053595;0.027615;0.0008312
5;1.0047;1.0739;2;0.85;0.5;50;50;Manhattan(Average);0.0019275;0.020804;0.0043667;0.00044565;0.0023275;0.0097164;0.016798;0.032145;0.0092458;0.016884;0.0061722;0.0025519;0.029566;0.0077283;0.00078182;0.0088448;1.2058E-05;0.032451;0.00011637;0.0005465;0.022834;0.0056007;0.034347;0.034611;0.002726;0.034634;0.005613;0.0061613;0.027132;0.00073623;0.03499;0.0012734;0.0014608;0.030856;0.0021658;0.00050682;0.00029709;0.032956;0.013477;0.00023558;0.031695;0.033569;0.0010193;0.023504;0.0089489;0.0091646;0.030509;0.0015758;0.0060413;0.027455;0.011724;0.0031387;0.017673;0.025554;0.028734;0.032348;0.023604;0.0044029;0.016261;0.011868;0.0078613;0.00051798;0.028175;0.030629;0.019221;0.00069947;0.0036122;0.029881;0.00071956;0.0032636;0.030407;0.00017862
6;1.0048;1.074;2;0.85;0.5;50;50;Manhattan(Average);0.00049692;0.015152;0.0014499;0.00015815;0.0096248;0.015272;0.017057;0.025745;0.00099404;0.023613;0.00487;0.0010608;0.035578;0.033088;0.00015767;0.0015733;0.00037743;0.032551;0.0021347;0.00042932;0.0011714;0.025489;0.032521;0.034121;0.00022821;0.036922;8.0436E-05;0.004293;0.031194;0.00053189;0.036767;0.020065;0.002429;0.033199;0.0015904;0.00017515;0.0013007;0.014556;0.0088158;0.0027173;0.035682;0.035579;0.0093022;0.034126;0.0055184;0.0033778;0.030916;0.0006974;0.0024557;0.0086416;9.7907E-05;0.0018449;0.025718;0.0064289;0.036579;0.035986;0.034016;0.00044983;0.021398;0.013956;0.010701;0.00020196;0.033908;0.037332;8.3012E-05;0.00021251;0.02281;0.022269;2.9863E-05;0.0042713;0.015844;1.8613E-05
7;1.0048;1.0741;2;0.85;0.5;50;50;Manhattan(Average);0.00041378;0.033826;0.0021796;0.00068733;0.025299;0.0049676;0.019188;0.03185;0.024143;0.011726;0.001455;0.00020401;0.03206;0.0042503;0.0014815;0.0010069;0.0020841;0.02918;0.0030532;0.0011404;0.0040256;0.0028423;0.03287;0.02915;0.0046383;0.031187;0.0018267;0.0076816;0.03289;0.00029007;0.033666;0.00039488;0.001397;0.02911;0.0022277;9.7593E-05;0.0037208;0.016136;0.020552;0.0019844;0.032917;0.031147;0.003792;0.032602;0.012411;0.015721;0.015712;0.0018156;0.0082676;0.030367;0.0024634;0.00035218;0.033385;0.0069264;0.030839;0.023061;0.019125;0.0061281;0.014036;0.018185;0.0073409;0.0013495;0.012205;0.034201;0.027154;0.00048454;0.027784;0.019744;7.5277E-06;0.010345;0.032616;0.00063491
8;1.005;1315.9;2;0.85;0.5;50;50;Manhattan(Summation);0.00041614;0.033045;0.0019243;0.0006237;0.019864;5.9878E-05;0.019255;0.029605;0.0083665;0.01442;0.0012242;0.00093587;0.032584;0.02097;0.00057946;0.00051915;0.00017232;0.031317;0.00074053;0.00041344;0.0011712;0.0045086;0.028045;0.032009;0.0009555;0.03297;0.0056193;0.0032545;0.03016;0.0010314;0.030648;0.0037432;0.0017581;0.030293;0.003353;0.00023137;0.0036807;0.026406;0.025946;0.0025382;0.030844;0.032308;4.3648E-05;0.029618;0.017785;0.0054705;0.016425;5.5376E-06;0.00088268;0.033267;0.0018749;0.0010677;0.029742;0.028318;0.027591;0.032394;0.029407;0.0024773;0.024451;0.0147;0.0024875;0.0020481;0.030245;0.032786;0.012163;0.00014997;0.0040686;0.033083;0.00031503;0.0045572;0.033487;0.00057987
9;1.005;1316;2;0.85;0.5;50;50;Manhattan(Summation);0.00071091;0.039832;0.0018092;0.00052945;0.0001243;0.0027411;0.031791;0.021287;0.017921;0.021352;0.0033921;0.0010321;0.029942;0.018279;0.00073429;0.0018131;0.00045353;0.028203;0.0052088;0.00047044;0.0032125;0.0011489;0.02986;0.011545;0.0033846;0.033989;0.0063808;0.0035433;0.034645;0.0019312;0.038496;0.0018514;0.002785;0.033488;0.0065703;0.00053098;0.003643;0.010446;0.0006693;0.0029049;0.039312;0.040465;0.0028884;0.029165;0.015232;0.0026022;0.034532;0.0021578;0.0035398;0.035496;0.0013105;0.00079153;0.033009;0.0085616;0.035187;0.027653;0.028474;0.010795;0.022629;0.0025254;0.001118;0.0021416;0.037125;0.039617;0.0038998;0.00017579;0.01422;0.025973;0.00031151;0.0038971;0.035683;0.00085701
10;1.0084;1.0761;2;0.85;0.5;50;50;Manhattan(Median);0.00047155;0.021696;0.010159;0.0074079;0.024064;0.025031;0.00076945;0.021136;0.010865;0.018609;0.016226;0.010405;0.01417;0.026628;0.0052364;0.011247;0.0015685;0.0193;0.017913;0.0042115;0.0057276;0.026823;0.0028362;0.0022717;0.0092777;0.018569;0.027381;0.018183;0.019288;0.0014298;0.02532;0.017056;0.0072024;0.02868;0.0072895;0.0080915;0.015218;0.0043585;0.018702;0.017323;0.022503;0.015173;0.0057987;0.0021939;0.016452;0.01684;0.022181;0.0055371;0.019046;0.021839;0.0012885;0.017428;0.0026704;0.016168;0.011525;0.026625;0.020751;0.025201;0.014263;0.017851;0.0053372;0.0018613;0.0013885;0.028403;0.019369;0.0090286;0.0023747;0.020434;0.003672;0.01935;0.024094;0.015213
11;1.0084;1.0761;2;0.85;0.5;50;50;Manhattan(Median);0.018712;0.023257;0.001125;0.010278;0.01712;0.025206;0.02256;0.019835;0.026459;0.0073391;0.000486;0.026249;0.024274;0.0096098;0.0078251;0.0065474;0.00096831;0.018645;0.02296;0.0019564;0.0063618;0.014418;0.026162;0.020073;0.017833;0.010532;0.0034047;0.012835;0.0068847;0.0071942;0.026059;0.02265;0.011686;0.020233;0.019947;0.0056227;0.014066;3.2248E-05;0.018895;0.00030497;0.026471;0.018882;0.0071361;0.002798;0.019205;0.0035888;0.018621;0.0015492;0.018487;0.020941;0.02376;0.0065737;0.012428;0.0036055;0.01188;0.017079;0.027117;0.022474;0.0078379;0.020707;0.0085778;0.0071557;0.0098418;0.010268;0.024738;0.00069506;0.010646;0.020192;0.0097194;0.021902;0.025019;0.0034922
12;1.0119;1.0798;2;0.85;0.5;50;50;Manhattan(Median);0.0013476;0.0024336;0.0024267;0.003108;0.024222;0.022576;0.025827;0.0169;0.0050974;0.018724;0.01576;0.0022301;0.020687;0.0006626;0.00048957;0.02176;0.0086961;0.0050341;0.0015244;0.001119;0.00032467;0.028393;0.0026128;0.026449;0.018938;0.022072;0.0026935;0.0088796;0.028022;0.0084508;0.028004;0.0078808;0.0058804;0.01318;0.018495;0.00083261;0.015845;0.0034;0.0026206;0.0074231;0.017782;0.027995;0.018747;0.010517;0.027705;0.0028318;0.018561;0.018118;0.0075013;0.029184;0.014852;0.0059833;0.024967;0.0052495;0.026412;0.028378;0.0238;0.022025;0.013903;0.0021071;0.019477;0.01758;0.023615;0.024436;0.01603;0.0076087;0.00051757;0.022045;0.019572;0.025716;0.019131;0.0066303
13;1.0342;0.95613;2;0.85;0.5;50;50;Manhattan(Minimum);0.0059491;0.01337;0.021253;0.0094694;0.02318;0.006104;0.0074777;0.021194;0.024097;0.0078304;0.0063926;0.0096128;0.014418;0.0094525;0.016271;0.0050726;0.015977;0.015835;0.012159;0.0075032;0.0089194;0.024389;0.026666;0.026754;0.0052809;0.011987;0.012847;0.01437;0.0064276;0.020361;0.011477;0.012463;0.018937;0.015084;0.019468;0.010698;0.017255;0.010722;0.019331;0.020088;0.0075839;0.017228;0.0029251;0.017605;0.013057;0.0065757;0.010457;0.018751;0.013592;0.027076;0.0022811;0.0043553;0.013615;0.011007;0.0086545;0.025483;0.0086846;0.0030087;0.022361;0.010218;0.013978;0.019653;0.0031597;0.014667;0.022789;0.01294;0.018857;0.017493;0.0025411;0.008876;0.027602;0.026786
14;1.0376;0.95927;2;0.85;0.5;50;50;Manhattan(Minimum);0.0067369;0.0037689;0.020519;0.0030721;0.019747;0.022151;0.017694;0.022819;0.004107;0.012115;0.003576;0.0096954;0.018578;0.016805;0.017701;0.013518;0.00027745;0.0093307;0.016221;0.015109;0.015433;0.020886;0.022177;0.015708;0.0062726;0.012854;0.0030999;0.015437;0.014407;0.0090136;0.02289;0.014119;0.0076318;0.014182;0.019224;0.011176;0.011347;0.01646;0.023777;0.0079264;0.020508;0.024451;0.016224;0.010409;0.0013226;0.0036599;0.0063876;0.020818;0.0098862;0.023218;0.0095442;0.018832;0.017349;0.01031;0.0094973;0.022325;0.021026;0.015885;0.0097139;0.0071553;0.0022639;0.018119;0.015738;0.021846;0.0099432;0.01396;0.019135;0.018446;0.0039614;0.019056;0.019318;0.022129
15;1.0384;0.95997;2;0.85;0.5;50;50;Manhattan(Minimum);0.023951;0.02561;0.024579;0.02074;0.019027;0.0076614;0.0005785;0.021435;0.02007;0.010366;0.015033;0.0074332;0.0011892;0.0094157;0.0047652;0.010566;0.0020354;0.011539;0.01162;0.011384;0.012162;0.026793;0.022914;0.017126;0.0014627;0.0046576;0.0052406;0.023559;0.024055;0.013714;0.0030611;0.016164;0.020073;0.012397;0.021712;0.010126;0.019084;0.0044758;0.019093;0.016908;0.015599;0.023737;0.01536;0.0071336;0.010485;0.018008;0.021299;0.010185;0.013599;0.015708;0.0039225;0.012219;0.013308;0.019597;0.01352;0.0038169;0.023327;0.012454;0.02289;0.0049621;0.0064406;0.013024;0.016283;0.022054;0.010499;0.0098024;0.023173;0.0055579;0.007041;0.016112;0.021266;0.013841
16;1.046;1.0319;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.011316;0.024224;0.019542;0.0066048;0.013955;0.025356;0.0017108;0.022543;0.0063145;0.0034424;0.015514;0.0025288;0.015755;0.0028173;0.011676;0.0067074;0.0072635;0.019266;0.02786;0.0060235;0.016751;0.013266;0.018393;0.0073663;0.0067614;0.014358;0.014093;0.026404;0.022609;0.014973;0.015622;0.010037;0.013121;0.014637;0.015079;0.0021393;0.017316;0.0072802;0.020061;0.0069796;0.013502;0.02848;0.0079006;0.021882;0.0020017;0.013444;0.011755;0.015215;0.024394;0.016505;0.010518;0.016456;0.0126;0.0087896;0.00067701;0.017647;0.018556;0.021441;0.020224;0.008606;0.012317;0.019295;0.0076951;0.025774;0.0071057;0.0087049;0.024867;0.013087;0.012086;0.0090538;0.023355;0.0184
17;1.0462;1.0321;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.013905;0.0099021;0.023075;0.0097885;0.024078;0.013534;0.0051226;0.014714;0.0059289;0.0065131;0.022286;0.016094;0.0087104;0.010438;0.019021;0.014791;0.013134;0.010043;0.0070131;0.0065922;0.012841;0.020483;0.025459;0.0090166;0.0032262;0.01528;0.014388;0.021945;0.020767;0.0035141;0.0084121;0.015015;0.014407;0.023449;0.022896;0.010214;0.01235;0.023678;0.025637;0.0080261;0.021703;0.021614;0.0098719;0.019649;0.0030711;0.0069546;0.0083511;0.016088;0.019018;0.014209;0.0070389;0.010601;0.0078829;0.018279;0.015641;0.010348;0.019759;0.010294;0.02535;0.00017373;0.017347;0.010661;0.018284;0.024305;0.0051828;0.013975;0.018136;0.0025665;0.007134;0.0080115;0.020512;0.0223
18;1.0464;1.0323;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.0091846;0.013485;0.019704;0.017086;0.023049;0.014824;0.0069064;0.020846;0.012288;0.0084363;0.015911;0.0081683;0.017002;0.01045;0.015091;0.010123;0.024269;0.011502;0.011423;0.0078375;0.026644;0.010117;0.025631;0.018753;0.002829;0.010078;0.0090214;0.012135;0.025376;0.0059443;0.015984;0.017087;0.0096268;0.010923;0.02366;0.015262;0.0093986;0.021062;0.017035;0.0052084;0.015527;0.025379;0.020308;0.0071771;0.017157;0.0071422;0.014063;0.00522;0.0072597;0.0073701;0.010896;0.0054056;0.0072985;0.012098;0.0060513;0.022736;0.022108;0.018347;0.022608;0.0035682;0.011724;0.017044;0.011213;0.017986;0.021145;0.0082912;0.020337;0.014972;0.0074778;0.003003;0.021904;0.01782
19;1.2362;0.16036;2;0.85;0.5;50;50;Euclidean(Minimum);0.0023042;0.023177;0.0024315;3.9219E-05;0.027628;0.034804;0.011778;0.0053878;0.016838;0.024997;0.0015979;0.010075;0.033415;0.0070696;0.0051658;0.0065787;0.020812;0.034389;0.0021911;0.025655;0.026056;0.016171;0.020998;0.00092802;0.0032996;0.002255;0.023498;0.028629;0.00081173;0.030363;0.0016602;0.020566;0.00014475;0.014275;0.0025245;0.0053337;0.010642;0.034636;0.0036239;0.0028259;0.031429;0.027526;0.0097173;0.031136;0.0099349;0.022954;0.029538;0.018157;0.028297;0.023636;0.0016031;0.014196;0.020592;0.00079114;0.010967;0.025225;0.012942;0.031982;0.034964;2.3414E-05;0.0009384;0.0016243;0.0068509;0.021651;0.0017398;0.020058;0.0014461;0.0021567;0.00050302;0.0010986;0.00084578;0.0099034
20;1.3275;0.1722;2;0.85;0.5;50;50;Euclidean(Minimum);0.018773;0.0062714;0.034844;0.0023102;0.025825;0.026161;0.00044947;0.036183;0.001634;0.0014746;0.020394;0.009774;0.030327;0.00088689;0.03049;0.0027111;0.036381;0.0009187;0.0052091;0.0013727;0.0066644;0.0013817;0.020004;0.0042919;0.00058239;0.030381;0.0014492;0.0056259;0.0027677;0.0017089;0.0035652;0.0029094;0.0034125;0.035409;0.00025486;0.010948;0.00011236;0.023135;0.0026542;0.035454;0.0012573;0.033263;0.0081309;0.030267;0.023;0.010961;0.028798;0.0018997;0.00069735;0.00022424;0.030959;0.0018956;0.00056879;0.0034191;0.00043956;0.035943;0.033724;0.028113;0.001859;0.016467;0.0043583;0.029697;0.0045661;0.031415;0.012662;0.029854;0.034318;0.0081008;0.025514;0.00081205;0.035921;0.0057937
21;1.3461;0.17461;2;0.85;0.5;50;50;Euclidean(Minimum);0.0090281;4.8041E-05;0.0032388;0.024919;0.032313;0.0013546;4.0046E-05;0.032017;0.00051853;0.0027491;0.032698;0.00075112;0.0023533;0.00054204;0.030411;0.03213;0.004866;0.031506;0.030864;0.032619;4.046E-05;1.2836E-05;5.5858E-05;0.0065686;0.00014989;0.00077543;0.0001196;0.030212;0.0021422;0.03262;0.032869;0.021377;0.0013581;0.033115;0.029598;0.0015515;0.031294;0.00041473;0.022485;0.00026435;0.027295;0.033083;0.032044;0.00027294;0.00034548;0.00057994;0.00058352;0.0087932;0.028241;0.024633;0.0010614;7.6295E-05;0.0018254;0.0041501;0.032166;0.0019705;0.0023285;0.0039685;0.00064266;0.030965;1.1813E-05;1.2966E-05;0.032035;0.023773;0.031202;0.00055632;0.029018;0.032352;0.00086501;9.3892E-06;0.032499;0.030646
22;1.78;0.29809;2;0.85;0.5;50;50;Euclidean(Median);0.0056846;0.060703;0.023665;0.010995;0.0093118;0.017843;0.0055329;0.0078192;0.0015369;0.00072809;0.0031719;0.0012004;0.068935;0.00059363;0.0019726;0.0036469;0.0081526;0.0011482;0.01627;0.052746;0.07061;0.0036296;0.00020379;0.0045964;0.00066016;0.0033027;0.0023351;0.00084508;0.0023206;0.067061;0.011614;0.013275;0.0019137;0.0085649;0.001888;0.0045476;0.0026072;0.0058232;0.0094724;0.0011329;0.066695;0.003858;0.0061054;0.006218;0.0030666;0.0082442;0.013395;0.00043096;0.058044;0.0037346;0.0036937;0.0068801;0.0099541;0.0012983;0.071255;0.0015798;0.0061071;5.7986E-05;0.006996;0.069964;0.00056674;0.0070279;0.0030112;0.0046763;0.03707;0.0022097;0.047813;0.0077044;0.010138;0.0073463;0.0036023;0.0031952
23;1.8141;0.30343;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.0028526;0.01069;0.00076525;0.0018839;0.061079;0.059611;0.010255;0.00042729;0.00075295;0.052994;0.059624;0.0097167;0.00055058;0.00065737;0.0026869;0.00033286;0.0039707;0.060583;0.00013717;0.06107;0.0021334;0.0028535;0.0065676;0.0064061;0.0019825;0.0010547;0.0025126;0.062705;0.00072417;0.0041934;0.0016576;0.0013713;0.058052;0.0062641;0.0025167;0.00012194;0.0010796;0.055844;0.062132;0.00056241;0.010363;0.0042495;0.00046814;0.060838;0.0011982;0.0050529;0.0010181;0.0017289;0.0017653;0.031958;0.0042236;0.004691;0.041396;0.0006318;0.00025462;0.016302;0.00074234;0.0032439;0.00057596;0.00025587;0.0011265;0.0037781;0.0012499;0.004511;0.00089321;0.0020371;0.061818;0.0074939;0.0005634;0.0023623;0.040962;0.00087015
24;1.8283;0.3058;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.0098595;5.1277E-05;0.05719;0.060805;0.00034542;0.0045266;0.0043829;0.0087563;0.00060243;0.0048301;0.0027106;0.00036576;0.059056;0.059054;0.0025096;0.0038907;0.00044775;0.0082941;0.0030036;0.00066523;0.004076;0.0010157;0.0087046;0.0050306;0.0019606;0.0012575;0.00038698;0.0022302;0.0013424;0.00086525;0.001913;0.0029481;0.052479;0.059576;0.0023251;9.9158E-05;0.058904;0.0088236;0.0040516;0.00047346;0.0002724;0.0002904;0.000166;0.060343;0.010956;0.0042996;0.0026741;0.00027453;0.0025473;0.060836;0.00075388;0.0035549;0.00013302;0.057028;0.00099723;0.0085036;0.055043;0.00097261;0.0010913;0.0041278;0.056753;0.0017317;0.0052022;0.001987;0.0036786;0.0055117;0.0022325;0.059874;0.060238;0.0019449;0.00084177;0.015331
