29;1.9546;0.3261;2;0.85;0.5;50;50;Euclidean(Median);0.0038652;0.072556;0.0037738;0.00076673;0.00032591;0.00071039;0.058805;0.0040932;0.001569;0.003406;0.0061533;0.0012288;0.067509;0.0042227;0.0018108;0.0013357;0.0020808;0.0016346;0.038507;0.018168;0.0038966;0.006167;0.04587;0.0014811;0.0019244;0.00054305;0.0063289;0.0013962;0.00041532;0.0013069;0.035488;0.0024436;0.00041249;0.070948;0.0027171;0.00089324;0.0049326;0.010696;0.0014716;0.075816;0.00083222;0.00052333;0.0045737;0.07387;0.0022956;0.0022483;0.004727;0.002909;0.0069516;0.0008952;0.0019155;0.071226;0.00027286;0.0044176;0.00072565;0.009652;0.0019254;0.054365;0.075471;0.0020295;0.0011434;0.001122;0.000695;0.0038119;0.0078545;0.00045928;0.002288;0.0082099;0.072898;0.0060223;0.0051485;0.00085216
30;1.9;0.31698;2;0.85;0.5;50;50;Euclidean(Median);0.020528;0.0014716;0.001677;0.0025408;0.014733;0.0049264;6.9897E-05;0.00075624;0.0088231;0.076577;0.066553;0.0074071;0.00072009;0.0029738;0.012168;0.007697;0.0025385;0.0031328;0.082107;0.01958;0.0020251;0.00073407;0.0040679;0.0069006;0.00018998;0.0037248;0.073261;0.0074933;0.003259;0.079218;0.0072586;0.0010651;0.00090688;0.0036231;0.0052201;0.00053888;0.083526;0.00093227;0.0033901;0.0025289;0.0028633;0.0089348;0.013864;0.009651;0.0079956;0.0023494;0.023513;0.0027972;0.068641;0.0023324;0.010111;0.00069104;0.0088288;0.0076844;0.0037433;0.019947;0.024873;0.0038268;0.01037;0.0026296;0.0035929;0.0044604;0.0013467;0.00087216;0.0040877;0.0077578;0.0065093;0.00030641;0.010558;0.012666;0.08425;0.0011022
31;2.1066;0.042547;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.0030778;0.0026525;0.0014194;0.0014192;0.0014864;0.0016101;0.00010104;0.0044646;0.0062896;0.0060488;0.038643;0.002021;0.040748;0.033325;0.039376;0.00054991;0.0025213;0.0033107;0.00020902;0.0017424;0.00084513;0.012727;0.0020114;0.0020317;0.008255;0.032126;0.036821;0.0021495;0.0406;0.0013435;0.010288;0.0022288;0.033892;0.0021425;0.037932;0.0031557;0.00055469;0.039739;0.029054;0.0044807;0.0064941;0.032341;7.5303E-05;0.038228;0.035922;0.00033844;0.010411;0.0026107;0.0035723;0.01767;0.036807;0.0026852;0.03342;0.0013837;0.00089284;0.00022533;0.006259;0.0023204;0.041223;7.5714E-05;0.00052079;0.0050186;0.03996;0.040588;0.0017505;0.0065975;0.0349;0.041309;1.8479E-06;0.033918;0.014539;0.014546
32;2.2022;0.044478;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.0026564;0.034553;0.0026761;0.00050115;0.00035048;0.001073;4.4634E-06;0.03285;0.00052317;0.0007421;0.0016794;0.0003259;0.0021675;0.0010478;2.2019E-05;0.00044741;0.0015529;0.038185;0.00065725;0.015297;0.00049214;0.0013498;0.0059444;0.036578;0.0016196;0.0397;0.0011087;0.00072883;0.015741;0.031402;0.035401;0.040038;0.0072585;0.032697;0.02784;0.0010282;0.0017815;0.00040191;0.040277;0.0028196;0.00051964;0.039961;0.040627;0.00095176;0.036431;0.039864;0.00012404;0.00044552;0.040661;0.0015146;0.039605;0.0071429;0.0046325;0.0013868;0.0012288;0.040696;0.00068752;0.0076062;0.021256;0.0017722;0.0048511;0.025127;0.028931;0.03032;0.040245;0.026591;0.003018;0.00037549;0.0018986;0.0048771;0.037494;0.0076363
33;2.187;0.044171;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.011988;0.033258;0.0031165;0.00051536;0.0018623;0.0030675;0.0016058;0.0050798;0.00038691;0.00095575;0.019945;0.0020291;0.0033218;0.00042793;0.00064153;0.0029042;0.0014476;0.0015715;0.0031105;0.0016885;0.0010907;0.025712;0.0033679;0.0013419;0.021368;0.019701;0.023224;0.0021456;0.0014704;0.00096635;0.035772;0.010583;0.0001198;0.00037033;0.010638;0.00079213;0.0020519;0.0017606;0.029309;0.032159;0.0065351;0.00068955;0.040909;0.038259;0.043832;0.00071638;0.042616;0.044198;0.010964;0.0057089;0.032395;0.0025738;0.045137;0.038581;0.0017006;0.044384;0.00014705;0.00048234;0.03285;0.0027886;0.0017636;0.043564;0.00040778;0.035283;0.043468;0.030033;0.043797;0.0033759;0.00093313;0.031673;0.00089317;0.0064736
34;1.9073;391.22;2;0.85;0.5;50;50;Euclidean(Summation);8.038E-05;0.0031311;0.068089;0.063166;0.0075178;0.013062;0.002882;0.0037047;0.0085165;0.041627;0.05949;0.00037957;0.0043423;0.0012676;0.001152;0.00015634;0.0033057;0.0027334;0.00069671;0.00019678;0.06113;0.028072;0.0027517;0.00030203;0.0024408;0.00094818;0.00092578;0.0036693;0.002471;0.0073093;0.054937;0.00032346;0.00053323;0.0017909;0.0017434;0.0020174;0.00011832;0.0015947;0.001065;0.00024319;0.00053902;0.0010322;0.042491;0.071945;0.0037795;0.0038649;0.06222;0.00058651;0.00036633;0.00092244;0.0019928;0.0013269;0.0016953;0.068062;0.0013095;0.0019057;0.0010623;0.0094483;0.0026215;0.00051976;0.0073271;0.0029554;0.0027442;0.0010503;0.0080989;0.00086888;0.0011051;0.041291;0.00043665;0.066563;0.06542;0.064564
35;1.8657;382.68;2;0.85;0.5;50;50;Euclidean(Summation);1.2916E-05;0.002978;0.0077323;0.072043;0.0096752;0.014961;0.0020549;0.003107;0.00073415;0.070356;0.073954;0.0005891;0.071059;0.00018696;0.0033724;0.039714;0.0079043;0.0063575;0.00018086;0.00017112;0.00090855;0.002619;0.0032708;0.0046004;0.0052183;0.00087893;0.0064264;0.049099;0.0082495;0.07081;0.074289;0.0027263;0.010835;0.054003;0.0078415;0.000802;0.00095473;0.0044834;0.0026844;0.0023534;0.00084872;0.00401;0.00026211;0.00085345;0.0030942;5.4678E-05;0.0050666;0.0032714;0.0011338;0.012569;0.006458;0.00085948;0.020991;0.064567;0.0018417;0.00038092;0.063371;0.0036741;0.0051063;0.00023333;0.0025022;4.543E-05;0.0034047;0.0035496;0.00011055;0.047202;0.0026573;0.0056072;0.019414;0.009955;0.0059504;0.00075998
36;1.8221;373.73;2;0.85;0.5;50;50;Euclidean(Summation);0.064607;0.0004387;0.0011859;0.00047641;2.3709E-05;0.0021577;0.0025819;0.0009477;0.00134;0.063314;0.003702;0.064472;0.0080683;0.0062221;0.0059641;0.0051032;0.009884;0.00036;0.0038307;0.05672;0.0059177;0.0023791;0.0045709;0.0060049;0.035263;0.0076919;0.015002;0.018395;0.0016836;0.0049791;0.0029942;7.1506E-05;0.0049339;0.027747;0.00022804;1.827E-05;0.0018166;0.059326;0.0013719;0.062031;0.0070987;0.0014355;0.0040971;0.0026868;0.0019232;0.00027002;0.0032151;0.0081518;0.0012732;0.0051172;0.058961;0.0021629;0.0024335;1.6809E-05;0.00051638;0.0063432;0.0013052;0.0011545;0.0024968;0.064862;0.0030698;0.044495;0.061661;0.00070126;0.0015029;0.0055013;0.063145;0.063709;0.0029352;0.0064314;0.0019041;0.0055992
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0201;1.0657;2;0.85;0.5;50;50;Manhattan(Median);0.00086686;0.003565;0.0020514;0.0073755;0.0097313;0.017979;0.005131;0.0035951;0.0014549;0.0047383;0.0013266;0.010855;0.015027;0.0060093;0.005935;0.0061474;0.0036229;0.0098799;0.0099231;0.0014583;0.0019719;0.01196;0.00036207;0.019577;0.0048764;0.0037499;0.00032524;0.00061416;0.00057614;0.001051;0.0012436;0.010772;0.007027;0.0066399;0.019165;0.018748;0.035221;0.00069856;0.033425;0.023132;0.033223;0.02437;0.019072;0.031394;0.034418;0.025234;0.010071;0.011313;0.015516;0.0020532;0.011356;0.034501;0.029613;0.020521;0.029606;0.02637;0.028481;0.024411;0.0031694;0.027112;0.017043;0.0023931;0.031509;0.017707;0.022454;0.033994;0.0023207;0.033213;0.015519;0.0043343;0.029042;0.020859
2;1.0205;1.0649;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0005046;0.0013614;2.5827E-05;0.004554;0.0015116;0.0048061;0.0035116;0.0029953;0.0012676;0.0007529;0.00098843;0.00070798;0.0042653;0.0048344;0.00047834;0.00023712;0.0052012;0.00053286;5.2999E-05;0.00097485;0.0012176;0.0022178;0.0067785;0.00079244;0.002482;0.00047797;0.0040382;0.0036239;5.7477E-05;0.00032953;4.999E-05;0.00034118;0.01234;0.0014179;0.0092998;0.0027161;0.028183;0.021731;0.029528;0.028377;0.034677;0.025824;0.026414;0.033806;0.029957;0.033419;0.028181;0.025114;0.023561;0.029157;0.018375;0.0216;0.033118;0.0097216;0.030956;0.032717;0.00072222;0.014092;0.032297;0.033003;0.032109;0.012907;0.034406;0.023429;0.032988;0.033216;0.033827;0.033751;0.014889;0.030792;0.0023211;0.0030864
3;1.0206;1.0661;2;0.85;0.5;50;50;Manhattan(Median);0.00012226;0.00050617;0.0027306;0.011782;0.0058187;0.01715;0.0061885;0.0016924;0.003671;0.02766;0.0017952;0.00035249;0.0025431;0.021464;0.0033057;0.011131;0.0031203;0.00035612;0.00025275;0.0030763;0.024555;0.0057032;0.0018143;0.017133;0.00047361;0.022031;0.0018097;0.0010424;0.00096806;0.00041989;0.00072842;0.009749;0.026323;0.022095;0.0004255;0.024608;0.013332;0.022791;0.023926;0.026744;0.011578;0.025354;0.014056;0.019655;0.031199;0.021135;0.026908;0.030347;0.023979;0.027645;0.016565;0.029523;0.00037905;0.02041;0.023614;0.0046387;0.0007231;0.0219;0.028813;0.01232;0.018365;0.0016487;0.029056;0.023965;0.0031696;0.031524;0.030204;0.015927;0.016123;0.013312;0.029351;0.025222
4;1.0207;1.0666;2;0.85;0.5;50;50;Manhattan(Average);6.1769E-05;0.0023291;0.00082501;0.0011537;0.00092353;0.00076807;0.00099348;0.00080727;0.00018742;0.0085031;0.0028511;0.00097381;0.0077693;0.0081822;0.00091467;0.00072201;0.0048897;0.013418;0.0012286;3.1768E-06;0.00025084;0.0012114;0.00028702;0.00092948;0.0067891;0.00084029;0.00033049;0.00048231;0.00021839;6.3775E-06;0.00022627;0.0031499;0.00052154;0.029924;0.0036873;0.0046152;0.032425;0.0015801;0.023755;0.02539;0.034359;0.017754;0.03047;0.032473;0.031837;0.031282;0.021374;0.033803;0.032714;0.028723;0.0062569;0.032462;0.031772;0.030853;0.030239;0.0040758;0.019162;0.012063;0.032095;0.018619;0.024167;0.018448;0.026696;0.033288;0.016536;0.034413;0.032674;0.018784;0.031736;0.026152;0.0047256;0.025868
5;1.0207;1306.6;2;0.85;0.5;50;50;Manhattan(Summation);0.00095773;6.3746E-06;0.00018708;0.0026516;0.00039484;0.0049392;0.0022529;0.0012378;0.0015643;4.9538E-05;0.0014178;0.0010482;0.0050605;1.7395E-07;0.0026216;0.0012703;0.0033144;0.016746;0.0030231;0.00079757;0.0029943;0.0013321;0.00019518;0.00059772;0.00029737;0.00042883;0.0012618;0.0020077;0.0009175;0.00054287;0.00013725;0.011903;0.0030156;0.0026096;0.00028679;0.0015901;0.027064;0.031592;0.026782;0.030759;0.020057;0.019716;0.026723;0.033939;0.034797;0.017075;0.031678;0.015657;0.032258;0.027078;0.02576;0.034566;0.03526;0.023777;0.030139;0.029007;0.0031006;0.0061425;0.033883;0.033203;0.033289;0.0029915;0.030424;0.019368;0.010549;0.033319;0.027373;0.0060636;0.029011;0.034269;0.032234;0.031438
6;1.0212;1.0671;2;0.85;0.5;50;50;Manhattan(Average);0.00051518;0.0013395;0.0011083;0.0037708;0.0017312;0.00015962;0.0013147;0.0015307;0.009618;0.0028831;0.00028405;0.00015968;0.019708;0.0028911;0.00014788;0.010303;0.0017222;0.0001839;0.00012491;0.0018777;0.00056957;0.00069252;0.00014621;0.00274;0.0023992;0.0011176;0.0001763;0.00050531;0.00053437;0.0026693;0.00040331;0.0028005;0.00024651;0.0016108;0.0061586;0.001339;0.037811;0.018434;0.034801;0.026498;0.035831;0.01414;0.027401;0.036162;0.035454;0.016111;0.021619;0.035007;0.011187;0.035584;0.0016947;0.035933;0.024482;0.031858;0.034598;0.0039998;0.0011859;0.0089703;0.035991;0.035246;0.033113;0.021926;0.031287;0.033811;0.026227;0.032909;0.029877;0.023738;0.0052522;0.033282;0.033658;0.0094398
7;1.0214;1.0658;2;0.85;0.5;50;50;Manhattan(GeometricAverage);2.2514E-05;0.0063385;0.00081093;0.000626;0.0030117;0.0028465;0.00063017;0.0042225;0.00057112;0.00053066;0.0098118;1.4646E-05;0.0097325;0.0059204;0.0028548;0.00066131;0.0026148;0.0016011;0.00072188;0.0060088;0.00069285;0.0019669;0.00013422;0.0019455;0.0011351;0.00021885;0.00011706;0.0010536;0.00048738;0.0009135;0.00067098;0.0042962;0.0011748;0.0031533;0.016614;0.00025295;0.037426;0.0065575;0.033226;0.036621;0.037025;0.034687;0.0076421;0.038071;0.036765;0.020213;0.038839;0.037014;0.029894;0.029678;0.024133;0.03738;0.01385;0.018502;0.032722;0.0023986;0.0070414;0.010925;0.038457;0.0074504;0.031349;0.0096768;0.035541;0.033992;0.0081869;0.037018;0.031162;0.0095833;0.017032;0.036484;0.032967;0.0061097
8;1.0216;1307.7;2;0.85;0.5;50;50;Manhattan(Summation);0.0023502;0.0020806;0.0017828;0.00022777;0.011982;0.014112;2.0541E-05;0.00026136;0.0014836;0.0032156;0.0034001;0.00062817;0.0011802;0.00077168;0.0011331;0.00023519;0.0040809;0.00083123;0.0010379;0.0008384;0.0033739;0.00064023;8.1324E-05;0.00041091;0.0051405;0.0037425;0.0011555;0.00082437;0.0006951;0.00056432;0.00046226;0.0028693;0.0008002;0.00056203;0.0062423;0.0048202;0.033021;0.00045789;0.029479;0.02806;0.037184;0.031839;0.032649;0.01892;0.035715;0.015746;0.037642;0.03659;0.02289;0.032119;0.032164;0.037328;0.0036355;0.034582;0.03765;0.0090885;0.0024505;0.0038143;0.036252;0.0041697;0.037684;0.032797;0.020599;0.019054;0.035564;0.030204;0.034474;0.034763;0.0018571;0.035056;0.021737;0.018727
9;1.0219;1.0663;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0069031;0.001274;0.00089006;0.0012824;0.0044785;0.0010917;0.0021442;0.00043927;0.00073974;0.00065315;0.0031918;0.00016307;0.0046553;0.0036578;0.0010369;0.00034451;0.00057009;0.0026648;0.0034398;6.4126E-05;0.00014439;0.0021101;0.00138;0.00085059;0.0060848;0.00092201;0.00087106;0.00012778;0.0010145;0.00055906;0.0013914;0.0028001;0.0056151;0.0020928;0.0069795;0.0060857;0.037409;0.0087111;0.012567;0.025961;0.035104;0.032992;0.024962;0.031292;0.029563;0.022907;0.033183;0.037139;0.02383;0.036624;0.034975;0.033704;0.030951;0.029039;0.035635;0.010068;0.0054169;0.0022906;0.034384;0.0052364;0.036786;0.018581;0.033545;0.024141;0.004765;0.037347;0.037295;0.023121;0.014713;0.032722;0.036587;0.0077387
10;1.022;1.0676;2;0.85;0.5;50;50;Manhattan(Median);0.0097764;0.011969;0.00037396;0.0041693;0.019486;0.024877;0.011767;0.0014191;0.003332;0.0033658;0.0010592;0.0070389;0.0035116;0.0051919;0.00028177;0.0014312;0.0015704;0.0040909;0.010866;0.0062038;0.0033338;0.01447;0.0017519;0.0035185;0.011777;0.002505;0.0011962;0.0021642;0.011277;0.00011195;0.0013999;0.0070979;0.0096798;0.014985;0.021869;0.028695;0.027192;0.00074804;0.0075532;0.015745;0.016325;0.029195;0.0069047;0.015136;0.03041;0.024415;0.028184;0.0011677;0.0042289;0.025283;0.010461;0.029237;0.02714;0.02923;0.032022;0.021861;0.030704;0.0083373;0.016092;0.020924;0.030006;0.020153;0.030559;0.0049993;0.016845;0.024557;0.026082;0.030046;0.0049659;0.031846;0.031506;0.022326
11;1.0221;1308.4;2;0.85;0.5;50;50;Manhattan(Summation);0.00024778;0.00055186;0.00021939;0.0016416;0.0061511;0.00096362;0.00096171;8.8535E-05;2.92E-05;0.0017281;0.00056007;0.00018704;0.0029688;0.0067378;6.3095E-05;0.00029479;0.0012901;0.0027443;0.0012941;0.00078683;0.0003423;0.0013111;0.00028573;0.003465;0.0032065;0.0031932;0.00018366;0.0010511;0.0012267;0.00012871;0.00059439;0.0065626;0.029645;0.0014761;0.0046508;0.002951;0.013649;0.0038474;0.033735;0.010057;0.011129;0.012559;0.027936;0.026334;0.040614;0.020241;0.040548;0.027885;0.035733;0.032971;0.010764;0.039256;0.0069622;0.037192;0.03795;0.039774;0.0096436;0.0043664;0.039901;0.014838;0.033899;0.027698;0.030767;0.036007;0.022811;0.04002;0.040827;0.038695;0.0017312;0.028889;0.026838;0.0041481
12;1.0229;1.0689;2;0.85;0.5;50;50;Manhattan(Average);0.00029687;0.00011195;0.00027961;0.00027764;0.0017566;0.0066085;0.0044831;0.00056201;0.00033971;0.00034528;0.0008172;0.00039437;0.003548;0.00048614;0.0024399;0.0025973;0.0024397;0.00044719;5.459E-05;0.00033452;0.0019711;0.00058543;0.00011112;0.0010342;0.00087713;0.00035815;0.00062284;0.0010179;0.00092099;0.0015029;0.0012616;0.0017868;0.0060273;0.003147;0.00027216;0.0018036;0.034338;0.010605;0.03555;0.034198;0.029571;0.029338;0.038451;0.03923;0.030655;0.038193;0.02636;0.037839;0.037753;0.036142;0.0040832;0.034497;0.036543;0.035052;0.026727;0.018411;0.0073874;0.0022892;0.035264;0.0018494;0.039261;0.0057107;0.038324;0.017082;0.0094497;0.032582;0.0387;0.0015993;0.033665;0.036211;0.027198;0.0079702
13;1.0547;0.9201;2;0.85;0.5;50;50;Manhattan(Minimum);0.0061656;0.0046827;0.0085687;0.0057073;0.017787;0.018351;0.0078488;0.0016043;0.018382;0.012776;0.0036593;0.010423;0.010182;0.013493;0.018791;0.0026008;0.017076;0.021123;0.021808;0.0038971;0.013054;0.0046019;0.019784;0.011982;0.0039612;0.0093549;0.020806;0.010182;0.015864;0.0048621;0.015193;0.022019;0.02535;0.0090594;0.015961;0.0069476;0.016336;0.024068;0.024567;0.014998;0.0062199;0.016787;0.0025388;0.021176;0.0086865;0.01338;0.019583;0.019735;0.020525;0.022493;0.01965;0.013369;0.011223;0.010195;0.01604;0.023391;0.0014001;0.020086;0.0078025;0.021367;0.01434;0.0056537;0.025857;0.025004;0.012098;0.01315;0.014558;0.01217;0.022773;0.023394;0.020143;0.0013387
14;1.0592;0.92401;2;0.85;0.5;50;50;Manhattan(Minimum);0.012178;0.010518;0.0067097;0.0053965;0.0044388;0.0075181;0.0062629;0.015474;0.015414;0.015791;0.017265;0.0018119;0.013256;0.0093694;0.0071296;0.015954;0.018434;0.011081;0.015658;0.001732;0.025435;0.0019778;0.014182;0.0036516;0.025557;0.013841;0.022117;0.0048383;0.021932;0.011995;0.01647;0.020502;0.021351;0.018232;0.021114;0.0042823;0.018002;0.024302;0.017769;0.012613;0.0011139;0.018132;0.003575;0.017599;0.010053;0.025699;0.022155;0.026831;0.0176;0.0026414;0.025753;0.017532;0.020875;0.0093205;0.01477;0.015122;0.0035709;0.023956;0.022801;0.0030326;0.013968;0.0069593;0.022594;0.012648;0.0019548;0.017025;0.016543;0.021253;0.015778;0.017954;0.0071062;0.012529
15;1.0592;0.92403;2;0.85;0.5;50;50;Manhattan(Minimum);0.00676;0.021739;0.0088798;0.0061149;0.024409;0.0073216;0.0060509;0.0045884;0.015362;0.01054;0.0094391;0.0061784;0.0014622;0.003701;0.012208;0.006966;0.0059703;0.018115;0.015431;0.0057406;0.0064895;0.023097;0.022174;0.016888;0.0009132;0.021148;0.013554;0.0048955;0.014702;0.0068885;0.009944;0.017972;0.018059;0.009179;0.011398;0.00038103;0.025434;0.024195;0.020244;0.013965;0.021344;0.022111;0.011517;0.02127;0.024108;0.023721;0.024194;0.026287;0.022446;0.016215;0.02115;0.016389;0.0068899;0.021374;0.0053904;0.011106;0.0077485;0.02639;0.014039;0.013666;0.0056109;0.012736;0.019746;0.0077869;0.018176;0.007288;0.026179;0.023598;0.0041296;0.024488;0.0037711;0.010641
16;1.0661;0.97157;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.0016893;0.014251;0.015281;0.0099612;0.02105;0.016027;0.0047421;0.0011494;0.011754;0.0052986;0.017508;0.0055241;0.011175;0.0089608;0.0036765;0.0019051;0.018644;0.012024;0.018997;0.0077538;0.0035199;0.0052321;0.011653;0.005341;0.0050738;0.010163;0.017071;0.011475;0.01921;0.0056727;0.016402;0.020801;0.024625;0.013154;0.010276;0.0076662;0.021827;0.022103;0.023189;0.0096551;0.011468;0.012791;0.0024976;0.019427;0.013877;0.023315;0.024197;0.021287;0.016283;0.0047386;0.020094;0.024069;0.02032;0.012749;0.0090547;0.014195;0.0098876;0.013709;0.021557;0.022561;0.01131;0.016488;0.018055;0.02209;0.017963;0.020769;0.023751;0.024132;0.0067985;0.022323;0.018468;0.008291
17;1.0678;0.97311;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.0025904;0.015967;0.0059471;0.016178;0.010354;0.0024204;0.010186;0.0026072;0.013419;0.010181;0.007476;0.0054852;0.010533;0.014585;0.0084447;0.0090265;0.020173;0.0074016;0.010814;0.003366;0.0036814;0.024117;0.025815;0.010941;0.0064062;0.0044167;0.0078332;0.013728;0.022368;0.009676;0.01121;0.023667;0.027088;0.021058;0.014873;0.014732;0.01906;0.024777;0.010985;0.018033;0.0028986;0.024113;0.0053874;0.011422;0.016089;0.023478;0.026613;0.025581;0.024843;0.02319;0.019288;0.020726;0.021507;0.0051891;0.012196;0.0192;0.010515;0.019739;0.026023;0.0071175;0.0041893;0.015271;0.024458;0.012761;0.0037433;0.018786;0.021116;0.024829;0.0012619;0.022124;0.0029386;0.0017853
18;1.0699;0.97503;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.0087837;0.021022;0.016782;0.0044223;0.021847;0.00029884;0.0029079;0.0033324;0.016115;0.0050171;0.011101;0.00098053;0.023532;0.019102;0.0062734;0.00096483;0.009871;0.019747;0.012208;0.00070084;0.013636;0.01053;0.019243;0.0022889;0.0030477;0.016454;0.010905;0.0036138;0.025858;0.0076139;0.014422;0.023922;0.019078;0.018278;0.021657;3.7823E-05;0.024022;0.021718;0.007603;0.013453;0.01507;0.019983;0.023259;0.02006;0.025343;0.016193;0.020457;0.022274;0.0078384;0.0036377;0.023997;0.0073233;0.014287;0.010837;0.0091224;0.024151;0.0082813;0.021707;0.025595;0.011295;0.019969;0.013053;0.015679;0.019562;0.01448;0.0074882;0.024153;0.019043;0.0054011;0.024637;0.013569;0.0098683
19;1.3333;0.16141;2;0.85;0.5;50;50;Euclidean(Minimum);0.0015439;0.017807;0.019042;0.00088387;0.0030682;0.029504;0.009794;0.0037653;0.015813;0.0012526;0.032472;0.02424;0.00014894;0.0029269;0.00017237;0.0018364;0.00060933;0.030725;0.029799;0.0034161;0.015113;0.0022665;0.028589;0.0032526;0.000949;0.0044132;0.0029223;0.00092216;0.018472;0.0044858;0.023465;0.030486;0.0032172;0.00047942;0.0011807;0.027277;0.023328;0.020143;0.025211;0.02952;0.0078087;2.4924E-05;0.030057;0.0052732;0.00051771;0.016701;0.030953;0.03117;0.002308;0.006509;0.017891;0.020466;0.0043753;0.026863;0.026271;0.02834;0.0081286;0.02457;0.033118;0.020215;0.0027213;0.028699;0.032803;0.019421;0.021324;0.0024251;0.0021756;0.0035575;0.0073963;0.032897;0.0048772;0.0056308
20;1.3495;0.16337;2;0.85;0.5;50;50;Euclidean(Minimum);0.0020695;0.03445;0.011654;0.004293;0.0057997;0.034472;0.03374;0.00085922;0.019591;0.022725;0.0022875;0.0068235;0.00029589;0.0038294;6.3068E-05;0.00082138;0.0072817;0.014547;0.019321;0.033096;0.026592;0.0045133;0.00035807;0.011542;0.0010768;0.0055849;0.0057219;0.028747;0.0038001;0.013881;0.024359;0.024236;0.027244;0.0019927;0.0089575;0.0036566;0.0011057;0.010053;0.031251;0.023477;0.0022444;0.010554;0.0045647;0.033636;0.0075403;0.029703;0.0035108;0.033233;0.035712;0.0039008;0.028749;0.030632;0.035096;0.0008553;0.00012272;0.00049958;0.00057748;0.00027113;0.026914;0.0030481;0.03119;0.0015049;0.036686;0.020126;0.0046169;0.02741;0.0048571;4.5048E-05;0.002182;0.0076722;0.036846;0.01933
21;1.3584;0.16444;2;0.85;0.5;50;50;Euclidean(Minimum);0.0010113;0.023735;0.01047;0.014639;0.022718;0.0071002;0.0028082;0.0045208;0.00099973;0.034747;0.025711;0.02535;0.035682;0.019604;0.032918;0.0051314;0.008156;0.0020804;0.00053209;0.0063382;0.029792;0.0026325;0.0017621;0.0019988;0.004911;0.0028116;0.028976;0.0080174;0.00097188;0.0018664;0.03485;0.0001245;0.03318;0.00035828;0.036473;0.00040197;0.034883;0.0008078;0.016812;0.0029732;0.0004002;0.036158;5.7701E-05;0.020427;0.0080673;0.023344;0.0014682;0.0098316;0.0155;0.010958;0.034152;0.023035;0.020954;0.033523;0.00054532;0.018508;0.0041487;0.0085307;0.034217;0.0029852;0.021748;0.027817;0.0005342;0.018133;0.034708;0.0063809;0.0031325;0.00011265;0.028858;0.0015242;0.017452;0.0039365
22;1.8221;373.73;2;0.85;0.5;50;50;Euclidean(Summation);0.064607;0.0004387;0.0011859;0.00047641;2.3709E-05;0.0021577;0.0025819;0.0009477;0.00134;0.063314;0.003702;0.064472;0.0080683;0.0062221;0.0059641;0.0051032;0.009884;0.00036;0.0038307;0.05672;0.0059177;0.0023791;0.0045709;0.0060049;0.035263;0.0076919;0.015002;0.018395;0.0016836;0.0049791;0.0029942;7.1506E-05;0.0049339;0.027747;0.00022804;1.827E-05;0.0018166;0.059326;0.0013719;0.062031;0.0070987;0.0014355;0.0040971;0.0026868;0.0019232;0.00027002;0.0032151;0.0081518;0.0012732;0.0051172;0.058961;0.0021629;0.0024335;1.6809E-05;0.00051638;0.0063432;0.0013052;0.0011545;0.0024968;0.064862;0.0030698;0.044495;0.061661;0.00070126;0.0015029;0.0055013;0.063145;0.063709;0.0029352;0.0064314;0.0019041;0.0055992
23;1.8325;0.30683;2;0.85;0.5;50;50;Euclidean(Average);0.027912;0.05368;0.0071564;0.0015789;0.0024876;2.8827E-05;0.0031203;0.0095683;0.074958;0.0032601;0.0012156;0.00092897;0.0041809;0.0013155;0.0017034;0.0047179;0.0027453;0.0027263;0.001661;0.00021733;0.020025;0.0022675;0.015432;0.0050798;0.011067;0.005932;0.006275;0.0039734;0.0046341;0.0059425;0.012401;0.071603;0.0017001;0.07833;0.0049779;0.00094763;0.0089105;0.00032312;0.0019925;0.00090975;0.004761;0.0024899;0.020698;0.0034337;0.00020861;0.031467;0.072992;0.007323;0.0019782;0.0010475;0.07612;0.006096;0.024058;0.0019806;0.0036684;0.0062279;0.00089005;0.013582;0.0031846;0.004941;0.0069256;0.07738;0.0027812;0.0015712;0.0035674;0.0044292;0.0088568;0.018561;0.017803;0.02041;0.0026651;0.080015
